arm,gen,detector,d_nom,graph_seed,het_deg,het_size,d_target,mu_target,p_in_mean,p_out,cal_passes,cal_status,lfr_deg_cv,n,m,d_avg_real,n_comm_planted,mu_real,comm_size_min,comm_size_max,deg_min,deg_max,deg_cv,sparsifier,target_ret,realized_ret,knob,status,lspar_floor,m_sparse,Q_base_mean,Q_base_std,Q_base_best,AMI_base_mean,AMI_base_std,ARI_base_mean,nc_base,cv_base,T_leiden_orig,T_sparsify,T_detect_sparse,T_pipeline,Q_orig_transfer,Q_orig_transfer_std,AMI,AMI_std,ARI,AMI_chance,ARI_chance,nc_sparse,cv_sparse,budget,n_restarts,Q_matched_best,AMI_at_matched,ARI_at_matched,nc_matched,dQ_vs_matched,dQ_vs_base_best,dQ_vs_base_mean,dAMI_vs_base_mean,dAMI_vs_matched,dARI_vs_base_mean,speedup_pipeline,speedup_detect_only,Q_resmatch,AMI_resmatch,ARI_resmatch,nc_resmatch,gamma_resmatch
A,sbm_ps,leiden,200,2,0,1,220.927,0.67193,0.8396708031857226,0.015276197289905594,2,ok,0.734,10000,1106407,221.2814,64,0.672959408246694,43,536,158,276,0.06916597321397087,random,0.15,0.15,0.15,ok,0.00794,165961,0.3004014892028915,0.0007172583898280515,0.30125375402778026,0.9747234832399551,0.008799297291510723,0.9309074235815871,49.0,0.6520009425932537,5.1091765677905645,0.02141303598182276,1.8229117196751758,1.8443247556569986,0.2861859235561127,0.004507886829902781,0.8796611012257065,0.027374291369041532,0.5811363614622322,0.0002231996804450858,-0.00012630061354336852,34.666666666666664,1.0152012221512097,1.8443247556569986,1,0.3011371105163147,0.9844596996266486,0.9718790123277553,52,-0.014951186960201979,-0.015067830471667543,-0.014215565646778783,-0.09506238201424855,-0.10479859840094208,-0.3497710621193548,2.7702152520153844,2.802755894674355,0.29889356775415993,0.9318272733224547,0.7942905034344594,34,0.75
A,sbm_ps,leiden,200,2,0,1,220.927,0.67193,0.8396708031857226,0.015276197289905594,2,ok,0.734,10000,1106407,221.2814,64,0.672959408246694,43,536,158,276,0.06916597321397087,random,0.05,0.05,0.05,ok,0.00794,55320,0.3004014892028915,0.0007172583898280515,0.30125375402778026,0.9747234832399551,0.008799297291510723,0.9309074235815871,49.0,0.6520009425932537,5.1091765677905645,0.02068588900147006,1.3416739563302447,1.3623598453317147,0.025003321857033328,0.0011437866676792115,0.0495516098161323,0.0010367593154370944,0.007933042566548202,-0.00013028599530186372,6.339887605672021e-05,12.333333333333334,0.8643292068314885,1.3623598453317147,1,0.3011371105163147,0.9844596996266486,0.9718790123277553,52,-0.2761337886592814,-0.27625043217074696,-0.2753981673458582,-0.9251718734238228,-0.9349080898105163,-0.9229743810150388,3.750240133176088,3.808061223581635,0.0,0.0,0.0,1,0.25
A,sbm_ps,leiden,200,3,0,1,220.927,0.67193,0.7735086768927777,0.01513670238112622,2,ok,0.734,10000,1101543,220.3086,65,0.6713954879655175,42,475,160,272,0.06703790616598279,lspar,0.5,0.5015,0.863281,ok,0.00807,552424,0.3042712552821532,0.0005789588725488709,0.3051114989469156,0.979820069478302,0.006443878997493859,0.9317466974162301,54.4,0.664044454792983,5.095894113206304,4.903581464954186,2.4607520193482437,7.3643334843024295,0.3052396624944775,1.0023813588932892e-05,0.9947194905119968,0.000554930097981836,0.9917010377829353,0.001069336221069372,0.00016732498684323053,60.333333333333336,0.6506101761571478,7.3643334843024295,1,0.30341516938001656,0.9700597056609827,0.8841534244840451,52,0.0018244931144609233,0.00012816354756189918,0.0009684072123242737,0.014899421033694793,0.024659784851014166,0.05995434036670522,0.6919694937863072,2.0708686097333797,0.3047702214091138,0.9909906485861312,0.9700704935647129,61,1.5
A,sbm_ps,leiden,200,3,0,1,220.927,0.67193,0.7735086768927777,0.01513670238112622,2,ok,0.734,10000,1101543,220.3086,65,0.6713954879655175,42,475,160,272,0.06703790616598279,lspar,0.2,0.19922,0.648438,ok,0.00807,219450,0.3042712552821532,0.0005789588725488709,0.3051114989469156,0.979820069478302,0.006443878997493859,0.9317466974162301,54.4,0.664044454792983,5.095894113206304,4.8033542249468155,0.8148600340161162,5.618214258962932,0.30524750424699826,0.0,1.0,0.0,1.0,-0.0005606193567508523,-4.868722450264535e-05,65.0,0.7133683480502903,5.618214258962932,1,0.30341516938001656,0.9700597056609827,0.8841534244840451,52,0.0018323348669816997,0.00013600530008267553,0.0009762489648450501,0.020179930521697975,0.029940294339017348,0.06825330258376994,0.9070309315947941,6.253704808776422,0.30524750424699826,1.0,1.0,65,3.0
A,sbm_ps,leiden,200,3,0,1,220.927,0.67193,0.7735086768927777,0.01513670238112622,2,ok,0.734,10000,1101543,220.3086,65,0.6713954879655175,42,475,160,272,0.06703790616598279,lspar,0.15,0.14584,0.578125,ok,0.00807,160644,0.3042712552821532,0.0005789588725488709,0.3051114989469156,0.979820069478302,0.006443878997493859,0.9317466974162301,54.4,0.664044454792983,5.095894113206304,4.776885447034147,0.6939749953453429,5.4708604423794895,0.30524750424699826,0.0,1.0,0.0,1.0,0.0009926782235312609,0.00010277786362217526,65.0,0.7133683480502903,5.4708604423794895,1,0.30341516938001656,0.9700597056609827,0.8841534244840451,52,0.0018323348669816997,0.00013600530008267553,0.0009762489648450501,0.020179930521697975,0.029940294339017348,0.06825330258376994,0.931461178159738,7.343051475032517,0.30524750424699826,1.0,1.0,65,3.0
A,sbm_ps,leiden,200,3,0,1,220.927,0.67193,0.7735086768927777,0.01513670238112622,2,ok,0.734,10000,1101543,220.3086,65,0.6713954879655175,42,475,160,272,0.06703790616598279,lspar,0.05,0.0498,0.34375,ok,0.00807,54862,0.3042712552821532,0.0005789588725488709,0.3051114989469156,0.979820069478302,0.006443878997493859,0.9317466974162301,54.4,0.664044454792983,5.095894113206304,4.733430565975141,0.4330587396592212,5.166489305634362,0.30524750424699826,0.0,1.0,0.0,1.0,1.930708244703822e-05,-6.344990365711129e-05,65.0,0.7133683480502903,5.166489305634362,1,0.30341516938001656,0.9700597056609827,0.8841534244840451,52,0.0018323348669816997,0.00013600530008267553,0.0009762489648450501,0.020179930521697975,0.029940294339017348,0.06825330258376994,0.9863359453098898,11.767212265976482,0.30524750424699826,1.0,1.0,65,3.0
A,sbm_ps,leiden,200,3,0,1,220.927,0.67193,0.7735086768927777,0.01513670238112622,2,ok,0.734,10000,1101543,220.3086,65,0.6713954879655175,42,475,160,272,0.06703790616598279,dspar,0.5,0.49944,0.5,ok,0.00807,550151,0.3042712552821532,0.0005789588725488709,0.3051114989469156,0.979820069478302,0.006443878997493859,0.9317466974162301,54.4,0.664044454792983,5.095894113206304,0.3897523320047185,3.262559852330014,3.6523121843347326,0.3048802443400043,0.00030560810396504357,0.9853004314106834,0.003943516505416679,0.9628201970163793,-0.0005369262982038521,-0.00013482332677718797,54.666666666666664,0.6030900498188855,3.6523121843347326,1,0.30341516938001656,0.9700597056609827,0.8841534244840451,52,0.0014650749599877666,-0.00023125460691125754,0.000608989057851117,0.005480361932381328,0.015240725749700701,0.031073499600149268,1.3952515163033687,1.5619312269679841,0.30341516938001656,0.9700597056609827,0.8841534244840451,52,1.0
A,sbm_ps,leiden,200,3,0,1,220.927,0.67193,0.7735086768927777,0.01513670238112622,2,ok,0.734,10000,1101543,220.3086,65,0.6713954879655175,42,475,160,272,0.06703790616598279,dspar,0.2,0.19969,0.2,ok,0.00807,219965,0.3042712552821532,0.0005789588725488709,0.3051114989469156,0.979820069478302,0.006443878997493859,0.9317466974162301,54.4,0.664044454792983,5.095894113206304,0.38769232301274315,2.0182468756490075,2.4059391986617507,0.3000361765225998,0.0019400252486802645,0.9427056039841176,0.015479666622902077,0.7321379488776082,0.00017982248709201066,-9.22988258005298e-05,45.333333333333336,0.8873312249326419,2.4059391986617507,1,0.30341516938001656,0.9700597056609827,0.8841534244840451,52,-0.003378992857416774,-0.005075322424315798,-0.004235078759553423,-0.0371144654941844,-0.027354101676865028,-0.19960874853862187,2.118047752844619,2.5249111863818037,0.30341516938001656,0.9700597056609827,0.8841534244840451,52,1.0
A,sbm_ps,leiden,200,3,0,1,220.927,0.67193,0.7735086768927777,0.01513670238112622,2,ok,0.734,10000,1101543,220.3086,65,0.6713954879655175,42,475,160,272,0.06703790616598279,dspar,0.15,0.14974,0.15,ok,0.00807,164942,0.3042712552821532,0.0005789588725488709,0.3051114989469156,0.979820069478302,0.006443878997493859,0.9317466974162301,54.4,0.664044454792983,5.095894113206304,0.40935794898541644,1.78029931767378,2.1896572666591965,0.2875506393653923,0.007532436438362736,0.8814721799485495,0.03572340215113339,0.5242401673288516,0.0011299686959770079,0.00010370475733481144,39.0,1.1716322618661648,2.1896572666591965,1,0.30341516938001656,0.9700597056609827,0.8841534244840451,52,-0.015864530014624234,-0.017560859581523258,-0.016720615916760884,-0.09834788952975249,-0.08858752571243311,-0.40750653008737847,2.3272565030148353,2.8623805349006317,0.3019741638710226,0.9264269689888892,0.7696685484959446,35,0.75
A,sbm_ps,leiden,200,3,0,1,220.927,0.67193,0.7735086768927777,0.01513670238112622,2,ok,0.734,10000,1101543,220.3086,65,0.6713954879655175,42,475,160,272,0.06703790616598279,dspar,0.05,0.0502,0.05,ok,0.00807,55295,0.3042712552821532,0.0005789588725488709,0.3051114989469156,0.979820069478302,0.006443878997493859,0.9317466974162301,54.4,0.664044454792983,5.095894113206304,0.3828242560266517,1.1749460416807171,1.5577702977073689,0.02587504424839217,0.0009488880503756937,0.05494931724178961,0.0022704969832803438,0.007857759893728498,0.00024210040837532108,5.0264887459941104e-05,13.333333333333334,0.9508722987399402,1.5577702977073689,1,0.30341516938001656,0.9700597056609827,0.8841534244840451,52,-0.2775401251316244,-0.27923645469852343,-0.27839621103376105,-0.9248707522365124,-0.915110388419193,-0.9238889375225016,3.2712744110644105,4.337130329761199,0.0,0.0,0.0,1,0.25
A,sbm_ps,leiden,200,3,0,1,220.927,0.67193,0.7735086768927777,0.01513670238112622,2,ok,0.734,10000,1101543,220.3086,65,0.6713954879655175,42,475,160,272,0.06703790616598279,random,0.5,0.5,0.5,ok,0.00807,550772,0.3042712552821532,0.0005789588725488709,0.3051114989469156,0.979820069478302,0.006443878997493859,0.9317466974162301,54.4,0.664044454792983,5.095894113206304,0.02371395699447021,3.2054847993228273,3.2291987563172975,0.30483347028331687,0.0005008979750878914,0.9862368544964317,0.0033426748366430135,0.958330161497634,-0.00020057441398571105,-9.999490053946306e-05,55.333333333333336,0.6255518347286358,3.2291987563172975,1,0.30341516938001656,0.9700597056609827,0.8841534244840451,52,0.001418300903300307,-0.00027802866359871725,0.0005622150011636573,0.0064167850181297,0.016177148835449073,0.026583464081403885,1.5780676563302836,1.5897420927663841,0.30341516938001656,0.9700597056609827,0.8841534244840451,52,1.0
A,sbm_ps,leiden,200,3,0,1,220.927,0.67193,0.7735086768927777,0.01513670238112622,2,ok,0.734,10000,1101543,220.3086,65,0.6713954879655175,42,475,160,272,0.06703790616598279,random,0.2,0.2,0.2,ok,0.00807,220309,0.3042712552821532,0.0005789588725488709,0.3051114989469156,0.979820069478302,0.006443878997493859,0.9317466974162301,54.4,0.664044454792983,5.095894113206304,0.019181562995072454,2.0188651336939074,2.03804669668898,0.30194132978377636,0.0004756643509898232,0.9509894941370266,0.0030654208458920675,0.8110148770045864,-0.0008546394039308916,-0.00011632593892511254,45.0,0.7149007945224165,2.03804669668898,1,0.30341516938001656,0.9700597056609827,0.8841534244840451,52,-0.0014738395962402007,-0.003170169163139225,-0.0023299254983768503,-0.028830575341275422,-0.01907021152395605,-0.12073182041164365,2.5003814296724003,2.5241379565966215,0.30341516938001656,0.9700597056609827,0.8841534244840451,52,1.0
A,sbm_ps,leiden,200,3,0,1,220.927,0.67193,0.7735086768927777,0.01513670238112622,2,ok,0.734,10000,1101543,220.3086,65,0.6713954879655175,42,475,160,272,0.06703790616598279,random,0.15,0.15,0.15,ok,0.00807,165231,0.3042712552821532,0.0005789588725488709,0.3051114989469156,0.979820069478302,0.006443878997493859,0.9317466974162301,54.4,0.664044454792983,5.095894113206304,0.020009358995594084,1.8344984006835148,1.8545077596791089,0.2920749968577432,0.0037423764189733187,0.8914566440201493,0.0213079982663318,0.5846768652758132,0.0013126291424401942,-3.199404581910934e-05,37.333333333333336,0.996193227047031,1.8545077596791089,1,0.30341516938001656,0.9700597056609827,0.8841534244840451,52,-0.011340172522273373,-0.013036502089172397,-0.012196258424410023,-0.08836342545815268,-0.0786030616408333,-0.34706983214041687,2.747841893143689,2.777813331048764,0.3019741638710226,0.9264269689888892,0.7696685484959446,35,0.75
A,sbm_ps,leiden,200,3,0,1,220.927,0.67193,0.7735086768927777,0.01513670238112622,2,ok,0.734,10000,1101543,220.3086,65,0.6713954879655175,42,475,160,272,0.06703790616598279,random,0.05,0.05,0.05,ok,0.00807,55077,0.3042712552821532,0.0005789588725488709,0.3051114989469156,0.979820069478302,0.006443878997493859,0.9317466974162301,54.4,0.664044454792983,5.095894113206304,0.019815373001620173,1.1893080550168331,1.2091234280184533,0.024937459698469652,0.0006845894146489959,0.04970836097285495,0.0032318954822406144,0.00867915110368947,0.00044683540934371634,2.401030927809822e-05,11.333333333333334,0.770887536957463,1.2091234280184533,1,0.30341516938001656,0.9700597056609827,0.8841534244840451,52,-0.2784777096815469,-0.2801740392484459,-0.27933379558368354,-0.9301117085054471,-0.9203513446881277,-0.9230675463125406,4.2145359151278745,4.284755401857745,0.0,0.0,0.0,1,0.25
